4.275232133746857954e+00,-2.324259754656889498e+00,-2.098083879131411311e-01,7.246190003316480555e-01,1.068723170325059257e+00,-1.089076595391258451e+00,2.292556467124020614e-01,-1.918957915668375813e+00
5.762119988045398600e+00,-6.434822901231855852e-01,1.438729800451752805e+00,-8.446989740720650675e-01,7.091920406825154011e-01,-1.244698264998451487e+00,9.467638299105323174e-01,-1.431668801503787281e+00
2.183299047979731178e+00,4.942190037740191166e-01,1.575775719616824500e+00,-8.335890154487726189e-01,-1.715047521642856454e+00,6.536087646037601617e-01,-8.924701315482783670e-01,8.024940675489287134e-01
2.858151996308270437e+00,-5.238131494820209566e-01,4.740214080674617358e-01,1.095107592839649424e+00,4.729209210854613543e-01,-1.386082691346330609e-01,-1.733072948517672962e-01,-5.240345309312395283e-01
5.372139278076380364e+00,-2.445164202968161504e+00,-8.031375267891930347e-01,-6.107454848767843725e-01,-5.258771741377765707e-01,-1.135824423761378599e+00,-1.965140126558125422e+00,6.123224528567676739e-01
4.670526357867893275e+00,-9.946199636782397935e-01,1.330875759980897133e+00,-6.399064625010925100e-02,-1.150294673287303310e-01,-9.294594290235193013e-01,1.291056581908916812e+00,1.084656242636240497e+00
5.079035965097958183e+00,3.367091178364811088e-01,-1.175268237593267484e+00,2.060185490389563612e-01,6.324272721746639903e-01,6.347639303184192568e-03,-4.805473924626918469e-01,-5.473000471529172462e-01
3.698017700159101917e+00,4.084599103551600496e-02,-3.184939662144825046e-01,5.143720062694422390e-01,5.078439868226293230e-01,1.657289377379077555e+00,4.214783484085859455e-01,-7.893642258624867791e-01
4.665679269640604865e+00,9.657221769943740153e-01,-1.120692274929408150e+00,-4.481885868182542421e-01,2.459418181045975871e+00,4.562300552007371168e-01,-6.986298225217933977e-01,-3.589086621588765125e-01
3.595282085630905122e+00,1.192601805801466464e+00,6.280911844006715761e-01,-3.062442912963276309e-01,-5.631924458816435219e-01,1.313178620948284969e+00,-5.229542190137224933e-02,-7.008041905660236104e-01
4.076887305081815960e+00,1.814465045980139024e+00,-5.005965755703666309e-01,1.428477981821461462e+00,6.455596037267095078e-01,-1.852969832104801873e-01,4.525198596663970729e-01,-7.546331332076903209e-01
2.528861609982942404e+00,-1.501454950235598496e+00,-1.683343748861104439e-01,2.307468654409087494e-01,5.065204412084129970e-01,-1.641176400855114403e+00,-6.725282020930929416e-01,-1.714972259233889518e-01
3.641308683080619168e+00,-7.843338981895016729e-03,-3.753771947695938582e-01,-6.761167481032482884e-01,8.129419456426286716e-01,2.379002984142888633e-01,-1.130427343485486923e-02,1.417913901151771849e+00
5.146732868501615599e+00,-5.191058395793959335e-01,2.818971155745204626e-01,1.603927628805226213e-01,2.466347796411817173e-01,8.734428278657561107e-01,-9.135933788569767788e-01,2.648978159391708886e-01
2.194401942685900941e+00,1.180259931414918556e-01,-5.105561956213868768e-01,-1.223454470170636244e+00,8.949043432303127599e-01,-1.918534216029787742e-01,6.242559829211618005e-01,-3.195851109062518569e-01
5.568756009732772405e+00,5.042766709829881178e-01,-1.098384352994707491e+00,-1.598518910256619296e+00,5.566371740779130217e-01,-6.590799182895995534e-02,-4.078795262838869062e-01,-2.059064487244228303e+00
4.147957914857856920e+00,-7.325866102611124087e-02,-1.521148002866080928e-01,8.472231911069364463e-01,-5.300306701858201741e-01,-2.656208585982968162e-01,1.598742867721027583e+00,5.477079636868955603e-01
3.769978238844340357e+00,5.247551049747986029e-01,3.397494349008431391e-01,-5.062954828378090077e-01,-3.928292585627330413e-01,-1.106446770442334637e+00,-2.660847451600208746e+00,-4.150685991071802472e-01
3.180394127532227611e+00,-7.550604138181641334e-01,1.175381896789391867e+00,1.385287637810874939e+00,-3.540556112101436170e-01,-2.013966004769030427e+00,5.667301653200425005e-01,-6.802636192212258015e-01
4.801063142264290207e+00,-1.439125841402552730e+00,8.301389972085096991e-01,-6.841783756360028113e-01,1.200297242365766293e+00,-3.314386403763169286e-01,6.093991487752751235e-01,-5.063154279900156096e-02
4.558056014862089000e+00,-6.425505690247336477e-02,-5.380472317172999563e-01,1.510530557199692980e+00,-8.419145899645467113e-01,2.545075851326090710e-01,4.818384775684386168e-01,-8.543343026630939585e-01
3.382737773191072161e+00,-3.996772943125026512e-01,6.838606331963383543e-03,-1.071754722811918414e+00,-1.254253784265332738e+00,-4.595902774738506169e-01,7.637821605925140256e-01,1.087022173476995368e+00
3.410906701619094594e+00,-1.118719731566492959e+00,5.309528820337544586e-01,-1.879206170966473799e+00,2.590056481995106630e-01,7.991846227154399962e-01,2.168838563113932860e+00,2.174484117059169719e-01
4.530694075681529043e+00,-1.733294748628998738e-01,3.113696552364597636e-01,-1.736080397529631003e-01,5.116043982188187567e-01,-4.624769794496334518e-01,-4.109441279978120476e-01,2.858005172880883488e-02
4.273436658562208557e+00,1.550244874687277896e+00,1.064397696962054718e-01,1.268194698435984660e-02,1.039445752441396031e+00,-6.628097707645210779e-01,-5.111040000663373828e-01,5.698884730936162324e-01
4.215706500564516013e+00,-6.119094364002362896e-02,-2.070144958581063843e+00,-1.335028177197482013e-01,3.734099545009263443e-01,-9.794070286811386306e-02,-1.362118814052874605e+00,9.068125847038568388e-01
3.789031143832965576e+00,1.068753269699280084e+00,-5.003838438910341857e-01,1.024555033771894358e-01,7.305782566733155514e-01,-1.944298866601649411e+00,-7.613250740456465326e-01,-5.195015984011069898e-01
5.086587382962838966e+00,-5.166612955538495422e-01,-4.320335486070837061e-01,5.062645219092331006e-01,-9.931723707992829997e-01,4.048826291750846074e-01,-1.640248181846253317e-01,4.105903594879543594e-01
5.638245069225767736e+00,-1.376552793638287531e+00,1.091276172664546774e-02,4.687592278428203141e-01,5.979772297226730871e-01,-4.909847609588628425e-01,-1.004341425795338139e-01,6.173092199853159601e-01
5.219534858638299468e+00,1.140165829537871600e+00,-3.741371100382697712e-01,-2.306570676927940378e-01,5.835225328618041107e-01,7.048575640534200382e-01,7.909307352819016090e-01,1.596714681139373315e+00
3.739254084193227801e+00,-4.216424952043364149e-02,-6.649060708894439786e-01,5.451750153841883328e-01,1.638419759017134325e+00,8.323236264762460257e-01,-5.931635187064421277e-01,-1.333177053827458103e+00
2.576477977645821760e+00,1.866722589227950202e+00,5.377955335205308884e-01,7.301264794589831242e-01,1.753462900962062587e+00,-4.321164104860738542e-01,4.620752880057476392e-02,-1.558109073296569669e+00
1.995250266391097149e+00,2.503708380252497312e-01,6.319324493046837126e-06,-8.757954721147651611e-01,-7.751439753686217848e-01,-1.071560780485538295e-01,-1.280203989149152566e+00,-1.916444186593458054e+00
4.581021647095283811e+00,-5.339071934332980662e-01,-7.775712823441258137e-02,-8.236792614322926420e-01,-7.226575619713133669e-01,-7.922001487002969800e-01,1.946004846703432323e+00,-5.084649614838755438e-01
4.369301434415446828e+00,-4.568579993817837859e-01,-7.749279612469123224e-01,-1.416022717679923659e-01,-4.010190522210443365e-01,-5.521548584983638763e-01,-1.411345157351252821e-02,9.270989166604502729e-02
4.858743907632590897e+00,-3.977242006567157095e-01,-1.953540771601406864e-02,4.763987995980004109e-01,-8.305623697686738138e-01,4.465235142847240324e-01,-3.700858715047286585e-01,-6.063840727800894337e-01
4.921554931066366656e+00,-6.672927646945551183e-01,1.021482329409098222e+00,2.298869249395845971e-01,1.572470900792875659e+00,-2.403811526789181030e-01,-1.568395631741272167e+00,1.296954390938517498e+00
4.623972349585847574e+00,1.046135422899058476e+00,-1.396350967186899827e-01,-8.363970887725095116e-01,-2.216258531378346441e-01,-2.376601795266658490e-01,1.105238968735727578e+00,-1.230282271827504825e+00
3.111702713178824631e+00,2.034935656513816860e-01,9.545536490447140698e-01,-2.948387997152742690e-01,4.020370505219227897e-01,-5.928856239348556656e-01,-9.210142405348676897e-01,9.170379776665713578e-01
4.176297094075726690e+00,6.082601534817851929e-01,-1.051919742351480558e+00,-3.264857938219974387e-01,-5.169277408247275885e-01,-1.003566214849907157e+00,2.738492184678937291e-01,-5.031903702477159568e-01
3.861528372410484522e+00,-2.513766652475967756e-01,-7.700170098700416244e-01,2.987585668587571242e-01,-5.941514566862717839e-01,-4.247891443613396323e-01,-6.530803646532143403e-02,5.484279033526252567e-01
3.889212124747872146e+00,4.452618649730148426e-01,2.676755800742353752e+00,-1.253218701295514492e+00,7.665651457379466516e-01,1.386849322599562617e+00,-1.360657915333134682e-01,-6.950640139915680304e-01
4.524970106358657596e+00,4.488574061294484108e-02,1.141622796997785239e+00,1.159394636892919550e+00,9.002584539631676153e-01,1.278910726906583584e+00,-1.667783463133360788e+00,-8.072010257722788129e-01
5.963561918151965457e+00,1.164778016016443152e+00,-2.478850155352788631e-01,7.766637000731603235e-01,-2.120387396178783357e-01,1.435724208473324381e+00,3.675646039567534995e-01,-8.244516282973276544e-01
5.332240921425579927e+00,-6.298229080624150045e-02,6.012828657005483413e-01,4.529967541149648724e-02,7.656753568549612421e-01,-4.311005386710166087e-01,-8.212781488128042540e-01,-3.393444776603073421e-01
5.703756428607821505e+00,-5.424542141588409860e-01,-5.896630375561470044e-02,-1.836248090098893782e+00,-8.608061195361379481e-01,-2.130719857763198721e+00,-2.502132435816001310e-01,4.346418429850094078e-01
3.801963234317933704e+00,-1.502494095239397032e+00,6.290367528458402635e-01,-1.180733249088882886e+00,3.487855811497770908e-01,1.303554462605841069e+00,2.844222672759422199e-01,2.950169475005583464e-01
3.754248517467574597e+00,9.749093282583950471e-01,-1.780932197721953214e+00,-2.854494454364319145e-01,-9.541859035408875242e-03,-8.706283892724853146e-01,-1.150089591383965049e+00,1.613459385456093020e+00
3.742744841281511636e+00,-6.691373617035473176e-01,1.252510369952166136e-01,3.108150626762758995e-01,-2.720218838357137070e+00,-2.124684149397070954e+00,-7.106563137627872617e-01,-1.838476827482706244e-01
5.584382510021059787e+00,-7.213483721365221424e-01,1.775637902633728560e+00,-1.802130961852421442e-01,-3.081177274169927038e+00,2.031956177992376433e-01,1.741073931341384773e+00,-1.269635210775910350e+00
4.470488531120904163e+00,-2.920245378995731111e-01,-1.477996894739674660e+00,9.246046951242893330e-01,-1.860030750239764163e+00,4.484565738415749458e-01,1.672713918762038565e+00,1.090709841589782458e+00
2.957970975151106074e+00,-6.009741515753452834e-01,5.455357981013165825e-01,9.926432731958844125e-01,-1.379157361590782171e+00,-6.758233253562521137e-01,-4.772050884635017920e-01,-1.027258355073964902e+00
3.153574463605556932e+00,-1.888533388392778400e+00,1.216225844722119476e+00,-1.342743626925147593e+00,-9.017734131955530696e-02,8.128865606243378117e-02,9.376642733566197263e-01,8.604299131136212697e-01
5.383139449739718252e+00,5.377640258436771070e-01,8.549181748746756404e-02,-1.157238433938789779e+00,1.427355861023017480e+00,-1.223601275073316480e-01,1.763303161088634052e+00,-6.636050782395833680e-01
5.867375301854057312e+00,-2.690160754102373097e-01,1.264746493264780280e+00,-3.660742695895082832e-01,2.407229255188165495e-01,3.459341703685542835e-01,1.389242628478503550e+00,-3.189585784842878802e-01
1.515111910947648965e+00,-7.231090910564298424e-01,1.616744256865048746e+00,-1.012521034748169457e+00,3.342442960636188287e-01,-4.179009385157296252e-01,1.654942882492216327e-01,-7.162249132828270026e-01
4.617372770604574406e+00,-9.940297626133435260e-01,7.695642261773529835e-01,8.743699723945569380e-01,3.910018046371804279e-01,1.052558575814462438e+00,1.875013565014056471e+00,7.183781736099025261e-01
3.485280534826126875e+00,-7.463021757618771845e-01,-1.920983351119184057e+00,4.133128928246014300e-01,1.896930150224954703e+00,1.619842694152318907e-01,-1.697690849166202665e-01,-5.486005621964915591e-01
3.537088059545343111e+00,-1.435604618489898232e-01,-1.880172758962795010e+00,2.497389300420105318e+00,-1.797398742759621193e+00,-6.631434084186677014e-01,-8.770870346605319501e-01,-1.011256293837083708e+00
3.944818025000443651e+00,1.685037994200013323e+00,-5.874517561010761391e-01,-3.067118414787284753e+00,-3.915881125692602938e-01,1.053090820728550980e+00,-1.105450836049968855e+00,-1.587038342467590457e+00
3.565793674739505370e+00,1.095718713415331447e+00,4.670774867482542225e-01,3.043389232820071122e+00,8.512782421739671923e-01,3.455907246043262160e-01,-1.538716848509061874e+00,-1.563239077949450495e+00
3.902183140654406746e+00,-8.293369823970981811e-03,1.440508364529142549e+00,3.184617397574456277e-01,-2.106862016938367610e+00,1.504252540400631943e+00,2.708801031713879981e-01,-4.384244927267724190e-01
4.483626981016263002e+00,-1.165681596982754309e+00,-4.351391994542361807e-01,3.967902966129204789e-01,-4.548456465913864877e-01,-7.548844320871236357e-01,-3.325046672458605301e-01,-1.946500686160792304e+00
4.312550670710400880e+00,8.835097055890376305e-01,-7.780094858074053654e-01,-4.784657280745430730e-01,2.852656109301932030e-01,-8.392241952319208220e-01,1.355581390951866583e+00,-7.154568344755765641e-02
3.765668780335994725e+00,9.213196961151166597e-01,-2.020191712670026118e-01,-1.266420718122540423e+00,1.362833190199658873e+00,-1.804197735316305451e+00,-1.134284480509365256e+00,-1.751309002839370521e+00
3.581433893880332064e+00,4.718236273567554817e-01,2.123658187309748202e-01,3.722257734364725068e-01,6.766677235984666083e-01,-2.057530371814136672e+00,2.857328049736121978e-01,-9.061548081713486358e-01
4.447968114026162212e+00,2.558558546050893612e-01,2.157935056222992365e-01,-1.315217861127823684e-01,-1.518086338349073916e-01,7.346345793622860443e-01,2.344042847743231794e-01,2.696300385823843460e+00
2.367749427215642299e+00,1.491565919979508159e+00,1.466972730863076446e+00,-2.211689051658805472e+00,-6.272376699112944820e-01,-1.283622504960439947e+00,7.095768076928959944e-01,-1.679338364803415029e+00
5.858644505668040736e+00,-1.757290015453905618e-01,3.358087876575182595e-01,-5.799855007960095232e-01,7.664868522235200876e-01,-6.092253288394178928e-02,4.890195149669668111e-03,2.115310228913575674e+00
4.454675312352896377e+00,7.151346529838575189e-03,1.398018260021932857e+00,-2.576843699198686985e-02,-1.389940699413093339e-01,-1.507763581373805728e+00,-7.242209354057445037e-01,3.071169794837147471e-01
5.015484382845419198e+00,1.353104690161796686e+00,1.055017819399979961e+00,7.144239694776115535e-01,1.333986372077285987e+00,-1.519556293125037261e+00,2.826151110587193038e+00,-1.184484869617881270e-01
2.518229102967015187e+00,1.118758189577906403e+00,-9.307759515229262481e-01,3.796687569565008746e-01,5.072885139920177977e-01,1.257812749505182293e+00,-7.219434040356126348e-01,-4.208397605025013255e-01
2.909942646314192860e+00,9.632858082827006063e-01,2.690070149716802472e+00,-1.056961751308663322e+00,8.642415566275116756e-01,3.615946322025061499e-01,-6.163093344923852718e-02,-1.627612867271726715e+00
4.035522900522575007e+00,-1.662354261197451111e+00,5.068563205590956994e-02,-1.390396772023768657e+00,9.991927226562202780e-01,7.550964931732901952e-01,-1.633491476473278581e-01,-7.395630773327905860e-01
3.902118859937355744e+00,-1.647272006299568492e+00,7.023679184084079541e-01,-8.815685570547027172e-01,1.296271907459462636e+00,-3.723170897676424951e-01,1.333909943833914591e+00,-4.895075463125734827e-01
3.448096967393741608e+00,-3.027482460222873373e-01,8.833454643730168643e-01,7.837416639994654322e-01,-2.981321197470704898e-01,8.360603361305788406e-01,5.980909824188807011e-01,1.588929095467270125e+00
1.566012949315408687e+00,8.712642793935305718e-01,-7.758637637959526767e-01,-1.263389512192325814e-01,1.661955325516908388e-01,-1.518886116810006071e+00,9.841486348871139045e-01,1.921861465002893121e-01
4.212386092940550775e+00,-1.033070125549036433e+00,2.936068739837829344e-01,7.341360193557182334e-02,1.975124135227323219e+00,1.056041884632466177e+00,-8.409452126340118960e-01,-1.061955513292796582e-01
2.355894425129541947e+00,-6.309768554692154474e-01,5.181207661478187676e-01,1.549576086505106254e+00,-1.695862061763717010e+00,-2.941886837361754603e-01,1.439875369621953949e+00,2.824000804524433028e-01
5.056604349908399243e+00,-1.024319342766264018e+00,-1.092448836125111955e-01,1.021039946833577905e-01,-1.279122434209883696e+00,7.276015587003494822e-01,9.524792020863264153e-01,-3.077146504809456506e-01
3.514018038762750429e+00,7.407071191828207279e-01,-1.514083740004110279e+00,-2.474295250618348541e-01,-1.407212709613832491e+00,1.061596194085261624e+00,1.417092924746390370e+00,-8.347491681382216561e-03
4.722459405527072107e+00,9.313923435856540367e-01,-1.176440802207826986e+00,2.270408168450250841e+00,1.544026985868139468e+00,-1.017895985107525547e+00,1.298863992596089201e+00,-5.147038097886023067e-01
4.176258996400127543e+00,1.371907681735905271e+00,6.962952604423517933e-01,1.617778797964257054e+00,-7.933517743511743214e-01,8.221490023009647707e-01,-1.116945379196851440e-01,-8.431754427259102735e-01
3.449026920849390443e+00,-1.801984834715790740e+00,-1.146027273062413698e+00,-3.232193338037012142e-01,-6.388646733771869979e-01,-2.077383954334463267e-01,6.682465571147052641e-01,-2.381717460120724272e+00
4.199927813165052370e+00,-8.128845755200561074e-01,4.417706694650687660e-01,-8.444694762204225658e-01,8.927167676361746906e-02,-1.480986038062089616e+00,-8.951695233403731411e-01,3.025687818548891683e-01
4.163386458569668491e+00,1.650429051412356296e+00,-8.832382112266962126e-01,-1.391704395552018303e+00,4.919445663323738227e-01,2.314561097645273957e+00,1.939235831862499149e+00,3.350105779269714201e-01
3.652086190645529307e+00,-9.582515657917917151e-01,-9.919570049268003897e-01,7.787834009209467778e-01,-1.349821479425033832e+00,-1.015373210364523437e+00,-7.750660755311300498e-02,-1.795919480594506887e-02
3.593139095733534294e+00,1.239109789343097345e+00,1.505559776766724811e+00,-6.170600178048551987e-01,6.718621177894447127e-01,-2.089459840760479192e+00,-4.998824685239007248e-01,7.821128979990060737e-01
2.831352433489900733e+00,-9.172710864018071009e-01,9.164804446666695581e-01,-5.838349110446142687e-01,-3.203450353405563056e-01,2.818393253088089523e-01,4.374064598872439147e-01,-2.195498700444203088e-01
3.336628927249591037e+00,-2.772597287703188473e-01,1.105571465890616611e+00,-2.753056276941033276e-01,-3.396318308787853457e-01,-6.818499423062897649e-03,-2.947942018764599936e-01,1.005131924560096479e+00
4.876406721734692695e+00,-3.628894207951728346e-01,1.272885445560165252e+00,-5.504024386827708337e-01,-7.400347285416828402e-01,1.488121195816009212e+00,1.966623532377856254e+00,7.679927365602584599e-01
3.883697299565549432e+00,-4.848134633289213347e-01,8.058680468708782074e-01,-9.044227580069797989e-01,-1.723618383633414908e+00,4.705088935720584953e-01,4.804133415815141639e-01,8.297229769128118271e-01
4.990300009958202665e+00,5.855460449144741508e-01,1.029350610787767017e+00,5.433237759383510168e-01,1.825702176165896751e-01,1.000160456552191102e+00,-5.001222511708238727e-01,1.153032014034661712e+00
3.279718205617640159e+00,-7.452800812230530036e-01,1.595810111480218951e-01,9.088701327300068300e-01,2.362474519889553037e-01,1.057879304033946033e+00,-2.872690503571577736e-01,-1.834047859869755825e+00
3.183517599746284787e+00,-1.162219316295395766e+00,-2.243843737129910532e-01,-4.172036873789997657e-01,6.931856496067947404e-01,1.687594606112746698e+00,-1.066938720925612039e+00,1.452887332846818591e+00
5.175906687579405308e+00,4.447593942676313361e-01,-7.214416322026179218e-02,-5.836081422219134840e-01,3.222409085772476867e-01,-1.445120300949564562e+00,-6.500685261107045365e-01,5.180916943558562249e-01
3.029458653790142009e+00,7.908144268172500047e-01,-9.770524817059165201e-01,-1.465233051265830921e+00,-1.456382287841580636e+00,-7.630152672705792227e-01,-1.284005720775470705e+00,1.301109455925250902e-01
4.945273561090756331e+00,-3.152160984943936373e-01,-3.584841407925699885e-02,1.099546606809701732e+00,1.027586408917173788e+00,-5.480082327310697998e-01,1.223248608501645990e-01,1.856995149288327651e+00
4.292617908407630800e+00,4.590696696293231627e-01,3.390573149630445732e-02,-7.303412693045663318e-01,3.106664467946863573e-01,-1.791266168563988348e+00,-3.834228172103338883e-01,3.171483477580138710e-01
3.334534505265454918e+00,3.990958071879776581e-01,1.680305304599060134e+00,8.201286831478745709e-01,2.535145278846679062e+00,9.374865506280746219e-01,2.269325167113716901e+00,-8.566808587998135938e-01
4.679587186888062078e+00,-7.661415888381138961e-01,4.369143007741086437e-01,-1.182088880340468107e+00,-1.807618326570444411e+00,1.523459828456137810e+00,-7.181396077744682527e-02,-2.904381934215737315e-01
4.745064123606821838e+00,4.362397934445457759e-01,-4.702397736641741877e-01,-5.972952432938899436e-01,8.737274555102119145e-01,-1.687936494098399576e-01,-1.184742418280562593e+00,-8.469346510673584350e-01
4.730265842914370467e+00,1.997272000941772152e+00,1.794054102059711164e+00,-2.547005565023785501e-01,9.377197135894878022e-01,-8.063832687506801156e-01,-1.337488409026999836e+00,7.720081959514174530e-01
3.890835325759370189e+00,5.227960540958052071e-01,1.205337785566930275e+00,1.167287798921333275e+00,-1.899039910577632606e-01,1.029589281322269567e-01,-3.811051292829236159e-01,-1.361477019609065087e+00
3.848929694239078714e+00,6.550151848832246326e-01,1.793088484312367614e-01,-2.775365568096364588e-01,-1.047409931070333450e-01,-9.158329723031133351e-01,1.030340717128402916e+00,1.364072155163778000e+00
4.235773176197541012e+00,5.296487148260123901e-01,-2.296480933028686722e-01,1.020857782528875379e+00,-2.366370596033741391e-01,6.214462427687305057e-01,3.719141523397027638e-01,1.283269973584444834e+00
4.326115252981283632e+00,8.728321972130709261e-01,-2.364086618521297756e-01,2.508249249193766905e-01,-4.020045652977685680e-01,-1.894625804213488696e+00,-8.112476048176550103e-01,-9.880246500939079413e-01
3.447974371417277695e+00,-1.465900245727528750e+00,6.041254025659783533e-01,-2.538412607947585498e-01,5.197514363353524791e-01,-2.781711553180362118e-01,-1.317024418445355005e-01,3.039964578992807032e-01
2.698108890400102711e-01,-2.073230973864054416e+00,-4.545230804177617934e-01,3.713280195381106985e+00,1.908080672879403361e-01,1.843174495213473554e-02,-3.945585246789819478e-01,-1.931693163055926199e+00
1.394163276976353227e+00,1.790018747422384982e+00,1.521834306475398302e+00,3.196380941101530926e+00,8.225477149807954858e-01,-4.610749600400881887e-02,-1.172384997073315782e+00,1.198738681399737827e+00
-4.372413607149329695e-01,-2.949111358221786494e-01,4.423433428960752561e-02,4.417154275284993048e+00,6.453512811739671173e-01,-1.843751377844758066e+00,1.217040958284115182e-01,-1.545751409524597220e-01
1.563222662181487310e+00,4.323581568048185386e-01,9.879530005790591041e-01,3.559626310234145219e+00,-9.268356132448603291e-02,2.781384740876942097e-01,-3.637408349619573600e-01,-7.458362328838997746e-01
9.762291642592890728e-01,-9.168769811425521166e-01,1.449891753156220098e+00,4.325270622470424264e+00,-8.159228231168560441e-01,5.950896389086437477e-01,-1.157633678645067610e+00,1.860132467149042457e+00
-5.655941776129903564e-01,9.167970376990519643e-01,-1.049529523572518608e+00,3.157651371904130144e+00,3.866741360570771224e-01,-6.918207825277572498e-01,-2.195339922412586631e-01,-4.581907554154982520e-01
-5.512820950487848926e-01,-1.321004479508175178e-01,1.394275351050721534e+00,3.161831685709517892e+00,1.070735297285864362e+00,3.910024906347391305e-01,-1.210670595699570029e+00,-5.664792697393458004e-02
-8.373737024638325810e-01,-1.278435887273728366e-01,8.677656411835855954e-02,5.301336122839584775e+00,9.422010205001420946e-01,6.465231813422328555e-01,-5.607369646191952967e-02,1.286068653165888920e+00
-6.100496645750891345e-01,8.072881541470736666e-01,-1.791912523775489152e+00,3.481128827970631168e+00,1.013519290155797004e+00,-1.028817037067289109e+00,-1.037396195230354812e-01,-4.297926776255366343e-01
8.334807395622402248e-01,3.762518375290964667e-01,8.920501308895582016e-01,4.158476710212143601e+00,9.661892002420914283e-01,1.053970686257877487e+00,7.232460120424363259e-01,-1.336893378874236815e-01
-5.269028376964849381e-01,-7.502717127492187776e-01,7.637916569736961092e-01,4.208243173001067206e+00,-1.902192043180546133e-01,3.331616927961634778e-01,-7.113844343606077203e-01,1.887491639785565944e-01
-5.634003010208178397e-01,-9.622658420782899125e-01,-1.456187994027431820e+00,4.411917702723306967e+00,-3.366511173810539104e-01,-1.745165084233548380e-01,-6.036371782271982012e-01,-4.652645689657819439e-01
-1.582366389718427302e-01,5.551564389262633736e-02,-2.008963917618029060e-01,4.717870787446551084e+00,7.059889501404597034e-01,1.020445008042845103e+00,5.854838120977460397e-02,4.329803850264692944e-01
-1.896724730673322867e-01,-2.292592007262937714e-01,-1.243679003015774942e+00,3.489557739357868726e+00,-1.110450031842432406e+00,-5.457520481649489330e-01,-1.151671776888665955e+00,1.428685930091440348e-01
-1.226369761255595991e-01,-1.425318649696934448e-01,2.519030378134172743e-01,2.664121106900118718e+00,-1.353737381916037652e+00,2.738375443924082386e+00,-1.100440614226381841e+00,-3.517263241938219931e-01
-5.540125006597865776e-01,1.521931579380239263e+00,1.454825270519198632e+00,4.704580040447626565e+00,1.243700335173658411e+00,1.085233919385547585e-01,-2.097159400778725313e+00,-8.028273571295554412e-01
1.424678559350181228e-01,-7.299748184374144078e-01,-5.914173907856906665e-01,4.381521516005792982e+00,-6.123425311913404112e-01,-2.923487238788619602e-01,7.816978192350197974e-01,1.032470357500862579e-01
-1.659709443579429067e+00,1.713552512873347755e+00,3.505825319583849575e-01,5.575055658008388981e+00,1.425402265141524349e-01,-3.216078697631672423e-01,1.382778866496389369e+00,-5.362396882944946430e-01
7.493112936899470888e-01,1.067840087743633370e+00,1.649226328637056482e-01,3.790066475354372244e+00,1.053698005942144356e+00,3.186650218835545556e-01,-1.282645771169527604e+00,-4.608200662730227437e-01
1.886562906754029045e+00,7.469181076881851178e-01,7.032499387282961090e-01,3.493112446020250950e+00,-2.722142768012832947e-01,1.732942432695114388e+00,-6.388021296724362141e-01,-7.209721151472813228e-01
3.772779538175212166e-01,-6.207819037744182200e-01,1.229559760709266314e+00,4.453791092572373600e+00,6.671375505469587797e-01,-3.046807736865417282e-01,1.049345986018185517e+00,2.700943991448072179e+00
1.711162334356705339e-01,-1.329494217599531902e+00,6.189719457041657075e-02,2.276530357725043530e+00,4.710702800883760366e-01,-1.145127728328745764e+00,-3.523190707446575542e-03,-6.909802335848980182e-01
-6.430195488469853116e-01,-6.592476731225918596e-02,6.005982244729903829e-01,4.072356443194261821e+00,4.108146785544862789e-01,-5.836089415953629178e-01,1.418375769437788154e-02,9.712892199300504625e-01
1.184233070026560614e-01,-1.686167051493801528e-01,1.345064784127679269e+00,7.310555479284449376e+00,4.753537502563892625e-01,2.567932731116613354e-01,-1.056231740705487754e+00,5.538758598350437302e-03
3.369760171074258071e-01,-7.823939278524509877e-01,-3.503696650562117265e-02,4.749374759329744400e+00,1.871388273787798928e+00,7.022393127765265142e-01,-1.215868364657988865e+00,1.035855745328330579e+00
2.047592733332903148e+00,-2.158396767608178335e-01,3.469575848853450051e-01,2.635924809125179458e+00,-4.387069223275892882e-01,-1.992527197361506186e+00,-2.934248480394686664e-01,2.383140187373857355e+00
1.457790487517519828e+00,-4.436383405015956183e-01,-2.607129118702362081e-01,3.363747836053393669e+00,6.261708263125224938e-02,1.268145234741459015e+00,3.571015656665117444e-01,1.306748145334110767e+00
2.114341676451018601e-02,1.049590162601979015e+00,-8.755205470140925428e-01,3.423618216686936666e+00,2.786129806655423397e-02,2.309360330119907712e+00,-4.367280389263956675e-01,6.843842826748752772e-01
1.002431923592695062e+00,2.631347261895973233e-01,9.257180415742880530e-01,2.371912462302549152e+00,-1.941716285870343395e+00,1.548612097789278774e+00,-6.253078670147875495e-02,3.853573394545018460e-01
-1.060986310339796956e+00,7.252743303901069138e-01,1.761101165884209063e-01,2.673493142204077522e+00,-4.989670578577649618e-01,1.944561565847119144e+00,-4.482623891243713854e-01,-2.062682201846646191e+00
-3.045517705578466849e-02,1.171282895866543772e+00,-7.220364194594895979e-01,4.277812793567226102e+00,-2.544554567629356834e-01,-6.894314522382780641e-01,1.308389865609557612e+00,-1.765646476382590480e-01
-1.351511261434622080e+00,-3.415336145570989856e+00,5.241054673301969169e-01,4.407033692280833748e+00,-6.661371014181362016e-01,-9.962395856868969668e-01,1.181703894741290561e+00,-1.524002548131078383e+00
